,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,url,joueur,annee
1,2,2,2010-10-27,25-301,MIA,@,PHI,W (+10),1,37:33,5,12,.417,0,2,.000,6,6,1.000,0,6,6,7,2,1,9,1,16,9.6,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
2,3,3,2010-10-29,25-303,MIA,,ORL,W (+26),1,30:02,6,13,.462,2,3,.667,1,2,.500,0,6,6,7,0,0,3,4,15,10.0,+13,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
3,4,4,2010-10-31,25-305,MIA,@,NJN,W (+23),1,28:57,5,12,.417,0,4,.000,10,12,.833,0,7,7,7,2,0,5,3,20,15.6,+18,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
4,5,5,2010-11-02,25-307,MIA,,MIN,W (+32),1,32:26,7,12,.583,0,2,.000,6,8,.750,0,0,0,12,2,1,1,0,20,23.7,+32,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
5,6,6,2010-11-05,25-310,MIA,@,NOH,L (-3),1,41:12,6,16,.375,1,2,.500,7,8,.875,0,7,7,10,3,1,3,0,20,20.6,-6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
6,7,7,2010-11-06,25-311,MIA,,NJN,W (+12),1,33:35,9,16,.563,2,4,.500,3,5,.600,0,3,3,9,2,0,4,1,23,19.4,+11,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
7,8,8,2010-11-09,25-314,MIA,,UTA,L (-2),1,46:44,5,18,.278,0,1,.000,10,11,.909,2,9,11,14,1,3,2,3,20,22.8,+4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
8,9,9,2010-11-11,25-316,MIA,,BOS,L (-5),1,44:28,9,21,.429,0,5,.000,17,22,.773,0,10,10,9,3,0,4,3,35,29.0,0,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
9,10,10,2010-11-13,25-318,MIA,,TOR,W (+9),1,39:20,8,21,.381,0,1,.000,7,11,.636,1,1,2,11,2,0,3,0,23,17.6,+11,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
10,11,11,2010-11-17,25-322,MIA,,PHO,W (+27),1,23:03,9,15,.600,0,2,.000,2,3,.667,3,5,8,9,3,0,3,5,20,20.6,+24,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
11,12,12,2010-11-19,25-324,MIA,,CHA,W (+8),1,39:29,12,25,.480,2,5,.400,6,7,.857,0,2,2,5,2,0,4,1,32,20.6,+4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
12,13,13,2010-11-20,25-325,MIA,@,MEM,L (-2),1,42:06,11,23,.478,2,4,.500,5,6,.833,0,3,3,11,1,0,4,2,29,21.7,-1,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
13,14,14,2010-11-22,25-327,MIA,,IND,L (-16),1,41:34,6,14,.429,2,8,.250,11,15,.733,0,5,5,6,1,0,6,3,25,15.5,-1,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
14,15,15,2010-11-24,25-329,MIA,@,ORL,L (-9),1,40:44,9,18,.500,1,3,.333,6,8,.750,1,5,6,4,1,0,3,3,25,17.0,-15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
15,16,16,2010-11-26,25-331,MIA,,PHI,W (+9),1,40:34,5,15,.333,1,5,.200,9,11,.818,1,7,8,6,2,1,2,1,20,18.0,+11,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
16,17,17,2010-11-27,25-332,MIA,@,DAL,L (-11),1,36:04,5,19,.263,0,4,.000,13,15,.867,2,6,8,4,1,0,5,3,23,11.7,-14,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
17,18,18,2010-11-29,25-334,MIA,,WAS,W (+11),1,38:11,10,18,.556,1,1,1.000,9,11,.818,1,5,6,5,1,1,7,3,30,19.8,+3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
18,19,19,2010-12-01,25-336,MIA,,DET,W (+25),1,31:14,8,15,.533,1,1,1.000,1,2,.500,2,4,6,3,1,0,4,0,18,12.0,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
19,20,20,2010-12-02,25-337,MIA,@,CLE,W (+28),1,30:02,15,25,.600,2,7,.286,6,9,.667,0,5,5,8,1,1,0,1,38,33.7,+26,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
21,21,21,2010-12-04,25-339,MIA,,ATL,W (+12),1,37:19,5,11,.455,1,1,1.000,11,13,.846,0,7,7,4,1,1,2,1,22,19.7,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
22,22,22,2010-12-06,25-341,MIA,@,MIL,W (+10),1,38:41,7,16,.438,1,3,.333,2,4,.500,0,6,6,6,1,1,1,5,17,12.5,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
23,23,23,2010-12-08,25-343,MIA,@,UTA,W (+13),1,39:26,12,20,.600,3,5,.600,6,7,.857,1,6,7,9,0,0,2,4,33,28.6,0,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
24,24,24,2010-12-10,25-345,MIA,@,GSW,W (+22),1,30:43,10,18,.556,3,4,.750,2,3,.667,0,7,7,9,1,1,4,1,25,21.7,+22,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
25,25,25,2010-12-11,25-346,MIA,@,SAC,W (+21),1,35:11,10,19,.526,2,3,.667,3,5,.600,1,9,10,3,2,0,3,1,25,19.0,+15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
26,26,26,2010-12-13,25-348,MIA,,NOH,W (+12),1,40:18,6,16,.375,0,3,.000,8,10,.800,1,3,4,7,0,0,5,2,20,11.1,+11,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
27,27,27,2010-12-15,25-350,MIA,,CLE,W (+6),1,38:31,5,15,.333,0,4,.000,11,18,.611,2,11,13,5,1,0,4,1,21,14.5,0,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
28,28,28,2010-12-17,25-352,MIA,@,NYK,W (+22),1,38:13,14,23,.609,3,6,.500,1,3,.333,1,10,11,10,1,0,5,1,32,27.0,+31,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
29,29,29,2010-12-18,25-353,MIA,@,WAS,W (+1),1,40:31,9,19,.474,3,7,.429,11,12,.917,1,6,7,6,1,0,4,3,32,24.4,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
30,30,30,2010-12-20,25-355,MIA,,DAL,L (-2),1,36:05,6,17,.353,2,4,.500,5,7,.714,3,7,10,7,0,0,5,4,19,11.2,-20,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
31,31,31,2010-12-23,25-358,MIA,@,PHO,W (+12),1,37:23,13,22,.591,2,5,.400,8,8,1.000,1,5,6,4,3,0,5,5,36,26.8,+4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
32,32,32,2010-12-25,25-360,MIA,@,LAL,W (+16),1,38:11,8,14,.571,5,6,.833,6,6,1.000,1,10,11,10,4,0,1,2,27,33.3,+15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
33,33,33,2010-12-28,25-363,MIA,,NYK,W (+8),1,40:25,8,17,.471,1,2,.500,1,3,.333,0,10,10,8,0,0,3,3,18,12.9,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
34,34,34,2010-12-29,25-364,MIA,@,HOU,W (+6),1,39:09,8,15,.533,0,4,.000,4,4,1.000,0,6,6,9,1,0,3,3,20,17.6,+16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
35,35,35,2011-01-01,26-002,MIA,,GSW,W (+7),1,41:31,7,15,.467,0,3,.000,11,17,.647,2,5,7,10,1,1,3,1,25,23.1,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
36,36,36,2011-01-03,26-004,MIA,@,CHA,W (+14),1,36:34,15,26,.577,2,4,.500,6,6,1.000,0,9,9,5,1,0,3,3,38,28.8,+20,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
37,37,37,2011-01-04,26-005,MIA,,MIL,W (+12),1,36:35,8,15,.533,0,0,,9,11,.818,1,5,6,9,0,2,2,2,25,24.0,+10,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
38,38,38,2011-01-07,26-008,MIA,@,MIL,W (+6),1,45:16,8,23,.348,1,4,.250,9,11,.818,1,9,10,5,6,1,5,2,26,20.1,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
39,39,39,2011-01-09,26-010,MIA,@,POR,W (+7),1,46:11,17,26,.654,3,5,.600,7,10,.700,3,10,13,6,2,0,6,4,44,35.1,+5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
40,40,40,2011-01-12,26-013,MIA,@,LAC,L (-6),1,39:44,11,24,.458,3,6,.500,2,5,.400,2,6,8,6,0,0,3,1,27,17.4,-3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
42,41,,2011-01-13,26-014,MIA,@,DEN,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
43,42,,2011-01-15,26-016,MIA,@,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
44,43,41,2011-01-18,26-019,MIA,,ATL,L (-4),1,44:17,11,30,.367,2,10,.200,10,11,.909,2,8,10,7,2,0,6,3,34,20.5,-5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
45,44,42,2011-01-22,26-023,MIA,,TOR,W (+17),1,38:00,14,29,.483,1,3,.333,9,14,.643,1,10,11,6,2,1,1,2,38,30.1,+13,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
46,45,43,2011-01-27,26-028,MIA,@,NYK,L (-5),1,42:32,7,24,.292,0,2,.000,10,12,.833,2,9,11,5,2,2,4,3,24,15.0,+5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
47,46,44,2011-01-28,26-029,MIA,,DET,W (+1),1,44:19,15,25,.600,2,4,.500,7,10,.700,0,8,8,9,1,2,3,1,39,34.0,+4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
48,47,45,2011-01-30,26-031,MIA,@,OKC,W (+5),1,40:13,7,14,.500,2,5,.400,7,11,.636,0,4,4,13,4,3,4,3,23,25.6,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
49,48,46,2011-01-31,26-032,MIA,,CLE,W (+27),1,31:22,7,14,.500,0,0,,10,11,.909,1,3,4,8,0,2,2,1,24,22.8,+20,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
50,49,47,2011-02-03,26-035,MIA,@,ORL,W (+4),1,42:39,17,25,.680,3,5,.600,14,17,.824,2,9,11,8,1,1,3,2,51,46.7,+2,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
51,50,48,2011-02-04,26-036,MIA,@,CHA,W (+12),1,36:39,7,13,.538,0,3,.000,5,6,.833,1,7,8,9,0,0,3,3,19,17.2,+10,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
52,51,49,2011-02-06,26-038,MIA,,LAC,W (+18),1,35:37,6,15,.400,0,2,.000,0,2,.000,1,5,6,4,4,0,6,2,12,5.3,+15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
53,52,50,2011-02-08,26-040,MIA,,IND,W (+5),1,41:44,15,23,.652,2,5,.400,9,13,.692,3,10,13,8,3,1,4,1,41,39.3,+18,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
54,53,51,2011-02-11,26-043,MIA,@,DET,W (+14),1,34:43,7,17,.412,0,2,.000,2,3,.667,0,8,8,10,4,0,3,0,16,16.9,+15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
55,54,52,2011-02-13,26-045,MIA,@,BOS,L (-3),1,43:28,10,21,.476,0,2,.000,2,3,.667,1,6,7,7,1,0,4,2,22,14.5,+1,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
56,55,53,2011-02-15,26-047,MIA,@,IND,W (+7),1,40:55,11,20,.550,1,3,.333,4,6,.667,1,5,6,5,2,2,5,1,27,20.3,+9,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
57,56,54,2011-02-16,26-048,MIA,@,TOR,W (+8),1,37:38,8,18,.444,0,2,.000,7,10,.700,3,10,13,8,0,0,5,1,23,17.7,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
58,57,55,2011-02-22,26-054,MIA,,SAC,W (+20),1,30:24,14,26,.538,3,6,.500,0,3,.000,2,6,8,3,0,0,3,4,31,17.9,+18,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
59,58,56,2011-02-24,26-056,MIA,@,CHI,L (-4),1,41:26,12,21,.571,0,4,.000,5,6,.833,0,10,10,5,2,1,2,1,29,25.5,+3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
60,59,57,2011-02-25,26-057,MIA,,WAS,W (+8),1,42:46,5,11,.455,0,1,.000,15,19,.789,1,8,9,7,1,3,1,2,25,27.0,-4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
61,60,58,2011-02-27,26-059,MIA,,NYK,L (-5),1,39:08,10,20,.500,1,5,.200,6,8,.750,0,7,7,5,3,1,5,2,27,19.7,-3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
63,61,59,2011-03-03,26-063,MIA,,ORL,L (-3),1,39:56,11,16,.688,0,2,.000,7,7,1.000,2,4,6,4,0,2,2,2,29,26.2,0,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
64,62,60,2011-03-04,26-064,MIA,@,SAS,L (-30),1,36:08,11,19,.579,1,3,.333,3,7,.429,3,5,8,7,1,0,4,2,26,20.2,-16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
65,63,61,2011-03-06,26-066,MIA,,CHI,L (-1),1,41:50,10,18,.556,1,2,.500,5,6,.833,3,5,8,6,2,0,2,2,26,24.0,-4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
66,64,62,2011-03-08,26-068,MIA,,POR,L (-9),1,45:32,14,20,.700,2,4,.500,1,4,.250,1,10,11,8,1,0,4,3,31,26.5,-2,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
67,65,63,2011-03-10,26-070,MIA,,LAL,W (+6),1,42:16,7,17,.412,0,3,.000,5,7,.714,1,7,8,9,1,0,1,1,19,17.8,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
68,66,64,2011-03-12,26-072,MIA,,MEM,W (+33),1,31:55,10,16,.625,2,4,.500,5,6,.833,1,4,5,5,1,2,3,1,27,23.8,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
69,67,65,2011-03-14,26-074,MIA,,SAS,W (+30),1,41:31,8,19,.421,0,1,.000,5,5,1.000,0,6,6,8,0,2,2,3,21,16.5,+22,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
70,68,66,2011-03-16,26-076,MIA,,OKC,L (-11),1,39:30,8,21,.381,0,3,.000,3,3,1.000,0,8,8,3,1,1,1,0,19,12.7,-6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
71,69,67,2011-03-18,26-078,MIA,@,ATL,W (+21),1,30:54,16,21,.762,5,7,.714,6,7,.857,0,2,2,3,0,0,4,2,43,32.2,+23,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
72,70,68,2011-03-19,26-079,MIA,,DEN,W (+5),1,40:40,15,25,.600,1,4,.250,2,2,1.000,0,6,6,2,2,0,5,3,33,20.5,+16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
73,71,69,2011-03-23,26-083,MIA,@,DET,W (+6),1,42:05,8,16,.500,0,3,.000,3,4,.750,3,5,8,7,0,0,3,3,19,14.9,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
74,72,70,2011-03-25,26-085,MIA,,PHI,W (+12),1,41:01,11,17,.647,1,4,.250,9,9,1.000,2,8,10,2,3,1,4,3,32,28.2,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
75,73,71,2011-03-27,26-087,MIA,,HOU,W (+6),1,40:27,13,21,.619,0,1,.000,7,9,.778,1,9,10,7,0,0,2,1,33,28.6,+5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
76,74,72,2011-03-29,26-089,MIA,@,CLE,L (-12),1,43:17,10,21,.476,1,5,.200,6,10,.600,0,10,10,12,0,0,3,3,27,21.9,-9,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
77,75,73,2011-03-30,26-090,MIA,@,WAS,W (+16),1,43:49,12,16,.750,1,3,.333,10,13,.769,1,7,8,8,5,0,5,3,35,34.6,+20,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
78,76,74,2011-04-01,26-092,MIA,@,MIN,W (+19),1,42:53,11,20,.550,0,1,.000,5,7,.714,2,4,6,10,3,1,3,2,27,26.1,+15,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
79,77,75,2011-04-03,26-094,MIA,@,NJN,W (+14),1,38:55,13,18,.722,0,2,.000,5,8,.625,2,9,11,7,3,0,7,2,31,26.6,+13,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
80,78,76,2011-04-06,26-097,MIA,,MIL,L (-5),1,39:25,10,22,.455,3,7,.429,6,8,.750,1,1,2,8,2,2,4,2,29,22.0,-10,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
81,79,77,2011-04-08,26-099,MIA,,CHA,W (+9),1,37:23,9,16,.563,0,1,.000,5,6,.833,1,6,7,9,2,1,1,2,23,24.7,+12,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
82,80,78,2011-04-10,26-101,MIA,,BOS,W (+23),1,37:11,11,19,.579,0,2,.000,5,9,.556,0,5,5,7,4,1,4,1,27,23.2,+24,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
84,81,79,2011-04-11,26-102,MIA,@,ATL,W (+8),1,42:39,10,21,.476,2,4,.500,12,14,.857,1,9,10,7,3,0,7,1,34,26.4,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
85,82,,2011-04-13,26-104,MIA,@,TOR,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2011,jamesle01,2011
0,1,1,2010-10-27,22-098,LAC,,POR,L (-10),0,9:24,1,1,1.000,0,0,,2,4,.500,0,3,3,1,0,3,0,0,4,6.6,-4,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
1,2,2,2010-10-29,22-100,LAC,@,GSW,L (-18),0,13:33,4,4,1.000,0,0,,0,2,.000,2,1,3,0,0,0,0,2,8,6.9,-5,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
2,3,3,2010-10-31,22-102,LAC,,DAL,L (-16),0,19:26,4,6,.667,0,0,,2,3,.667,3,2,5,0,1,2,0,1,10,11.7,+3,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
3,4,4,2010-11-01,22-103,LAC,,SAS,L (-9),0,14:40,0,0,,0,0,,0,0,,1,1,2,2,0,2,2,5,0,-0.2,-3,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
4,5,5,2010-11-03,22-105,LAC,,OKC,W (+15),0,24:28,3,4,.750,0,0,,1,4,.250,0,2,2,0,1,1,0,4,7,4.9,+2,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
5,6,6,2010-11-05,22-107,LAC,@,DEN,L (-7),0,7:53,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,-4,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
6,7,7,2010-11-06,22-108,LAC,@,UTA,L (-2),0,16:29,3,3,1.000,0,0,,0,0,,2,2,4,0,0,1,1,3,6,5.6,-5,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
7,8,8,2010-11-09,22-111,LAC,@,NOH,L (-19),0,17:07,2,2,1.000,0,0,,1,2,.500,1,3,4,0,1,2,1,3,5,5.8,+4,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
8,9,9,2010-11-10,22-112,LAC,@,SAS,L (-12),1,14:44,3,4,.750,0,0,,0,1,.000,4,2,6,0,0,2,1,2,6,7.0,-14,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
9,10,10,2010-11-12,22-114,LAC,,DET,L (-6),0,16:02,1,2,.500,0,0,,0,0,,1,5,6,1,2,0,3,5,2,0.9,+4,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
10,11,11,2010-11-15,22-117,LAC,,NJN,L (-14),1,26:04,2,4,.500,0,0,,2,2,1.000,5,3,8,0,1,0,1,5,6,6.4,-15,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
11,12,12,2010-11-17,22-119,LAC,@,MIN,L (-2),1,23:08,5,5,1.000,0,0,,1,1,1.000,4,3,7,1,0,0,0,2,11,13.1,-3,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
12,13,13,2010-11-18,22-120,LAC,@,IND,L (-27),1,23:22,0,7,.000,0,0,,0,0,,3,2,5,0,0,1,1,5,0,-4.5,-6,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
13,14,14,2010-11-20,22-122,LAC,,NYK,L (-9),1,25:35,1,2,.500,0,0,,2,2,1.000,2,3,5,0,2,2,2,4,4,5.1,-5,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
14,15,15,2010-11-22,22-124,LAC,,NOH,W (+4),1,32:14,6,9,.667,0,0,,0,1,.000,3,5,8,1,1,0,2,4,12,9.4,+6,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
15,16,16,2010-11-25,22-127,LAC,,SAC,W (+18),1,29:12,4,5,.800,0,0,,1,3,.333,2,6,8,0,1,1,1,3,9,9.0,+16,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
16,17,17,2010-11-26,22-128,LAC,@,PHO,L (-8),1,15:13,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,1,2,2,1.9,-12,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
17,18,18,2010-11-28,22-130,LAC,,UTA,L (-12),1,13:01,1,3,.333,0,0,,0,0,,1,6,7,0,0,1,2,1,2,1.1,-14,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
18,19,19,2010-12-01,22-133,LAC,,SAS,W (+5),1,34:14,2,5,.400,0,0,,0,4,.000,5,8,13,1,0,3,1,3,4,6.2,+10,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
19,20,20,2010-12-03,22-135,LAC,@,DEN,L (-5),1,18:37,3,4,.750,0,0,,0,1,.000,1,2,3,0,1,0,0,4,6,4.7,-10,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
21,21,21,2010-12-05,22-137,LAC,@,POR,L (-9),1,11:05,0,1,.000,0,0,,1,2,.500,3,2,5,0,0,1,1,5,1,0.3,+2,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
22,22,22,2010-12-06,22-138,LAC,,SAC,W (+7),1,25:22,1,1,1.000,0,0,,2,4,.500,4,3,7,0,0,2,1,4,4,5.4,+7,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
23,23,23,2010-12-08,22-140,LAC,,LAL,L (-1),1,34:08,4,6,.667,0,0,,1,2,.500,6,5,11,0,1,1,2,2,9,10.6,-7,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
24,24,24,2010-12-11,22-143,LAC,,MEM,L (-1),1,33:19,5,9,.556,0,0,,0,0,,8,6,14,0,1,4,2,0,10,14.9,-6,https://www.basketball-reference.com/players/a/jordade01/gamelog/2011,jordade01,2011
